"","time","preddate","airT_mean","airT_upperconf","airT_lowerconf"
"2735",2021-01-09 19:00:00,"2021-01-01",27.2079069010417,27.2732265706226,27.1425872314607
"2736",2021-01-09 20:00:00,"2021-01-01",27.1707572428385,27.2361557562985,27.1053587293786
"2737",2021-01-09 21:00:00,"2021-01-01",27.1105126953125,27.1767658042852,27.0442595863398
"2738",2021-01-09 22:00:00,"2021-01-01",27.0386869303385,27.1068311059697,26.9705427547074
"2739",2021-01-09 23:00:00,"2021-01-01",26.9667950439453,27.037619932682,26.8959701552086
"2740",2021-01-10 00:00:00,"2021-01-01",26.9063508097331,26.9799194975571,26.8327821219091
"2741",2021-01-10 01:00:00,"2021-01-01",26.8660093180339,26.9415984398625,26.7904201962052
"2742",2021-01-10 02:00:00,"2021-01-01",26.8429898071289,26.9197885142854,26.7661910999724
"2743",2021-01-10 03:00:00,"2021-01-01",26.8316508992513,26.9090932897994,26.7542085087032
"2744",2021-01-10 04:00:00,"2021-01-01",26.8263520304362,26.9041689166956,26.7485351441768
"2745",2021-01-10 05:00:00,"2021-01-01",26.8214528401693,26.8996407388671,26.7432649414715
"2746",2021-01-10 06:00:00,"2021-01-01",26.8113124593099,26.8900844155756,26.7325405030442
"2747",2021-01-10 07:00:00,"2021-01-01",26.7924210611979,26.8721060868633,26.7127360355325
"2748",2021-01-10 08:00:00,"2021-01-01",26.7697901407878,26.8504698631092,26.6891104184663
"2749",2021-01-10 09:00:00,"2021-01-01",26.7505627441406,26.8319184434384,26.6692070448428
"2750",2021-01-10 10:00:00,"2021-01-01",26.7418803914388,26.8230947547744,26.6606660281032
"2751",2021-01-10 11:00:00,"2021-01-01",26.7508862304688,26.8305781795237,26.6711942814138
"2752",2021-01-10 12:00:00,"2021-01-01",26.7847223917643,26.8609778904235,26.7084668931051
"2753",2021-01-10 13:00:00,"2021-01-01",26.8471831258138,26.9180089985299,26.7763572530977
"2754",2021-01-10 14:00:00,"2021-01-01",26.9286713663737,26.9932792075162,26.8640635252312
"2755",2021-01-10 15:00:00,"2021-01-01",27.0162424723307,27.0753665756853,26.9571183689762
"2756",2021-01-10 16:00:00,"2021-01-01",27.0969515991211,27.1525113067035,27.0413918915387
"2757",2021-01-10 17:00:00,"2021-01-01",27.1578529866536,27.212099808959,27.1036061643483
"2758",2021-01-10 18:00:00,"2021-01-01",27.1860019938151,27.240548056951,27.1314559306792
"2759",2021-01-10 19:00:00,"2021-01-01",27.1726478068034,27.228155789785,27.1171398238218
"2760",2021-01-10 20:00:00,"2021-01-01",27.1258146158854,27.1825830187355,27.0690462130353
"2761",2021-01-10 21:00:00,"2021-01-01",27.0577207438151,27.1161823186184,26.9992591690118
"2762",2021-01-10 22:00:00,"2021-01-01",26.9805849202474,27.0412516374912,26.9199182030036
"2763",2021-01-10 23:00:00,"2021-01-01",26.9066252644857,26.9697604728153,26.843490056156
"2764",2021-01-11 00:00:00,"2021-01-01",26.8480607096354,26.9133797363198,26.782741682951
"2765",2021-01-11 01:00:00,"2021-01-01",26.8138931274414,26.8806130398627,26.7471732150201
"2766",2021-01-11 02:00:00,"2021-01-01",26.8002625528971,26.8677556239223,26.732769481872
"2767",2021-01-11 03:00:00,"2021-01-01",26.8000923665365,26.8681357567671,26.7320489763059
"2768",2021-01-11 04:00:00,"2021-01-01",26.8063061523438,26.8750420577445,26.737570246943
"2769",2021-01-11 05:00:00,"2021-01-01",26.8118275960286,26.8816260516222,26.7420291404351
"2770",2021-01-11 06:00:00,"2021-01-01",26.8095798746745,26.8808934998493,26.7382662494996
"2771",2021-01-11 07:00:00,"2021-01-01",26.7949974568685,26.8682264378123,26.7217684759246
"2772",2021-01-11 08:00:00,"2021-01-01",26.7735544840495,26.8487992622023,26.6983097058966
"2773",2021-01-11 09:00:00,"2021-01-01",26.7532363891602,26.8302588756604,26.67621390266
"2774",2021-01-11 10:00:00,"2021-01-01",26.7420275878906,26.8202233429178,26.6638318328634
"2775",2021-01-11 11:00:00,"2021-01-01",26.7479123942057,26.8262698216796,26.6695549667319
"2776",2021-01-11 12:00:00,"2021-01-01",26.7788758341471,26.8559689602971,26.7017827079972
"2777",2021-01-11 13:00:00,"2021-01-01",26.8394756062826,26.9137164669569,26.7652347456082
"2778",2021-01-11 14:00:00,"2021-01-01",26.9205605061849,26.9910260925564,26.8500949198134
"2779",2021-01-11 15:00:00,"2021-01-01",27.0095516967773,27.0761405420146,26.94296285154
"2780",2021-01-11 16:00:00,"2021-01-01",27.0938713582357,27.1571403110169,27.0306024054545
"2781",2021-01-11 17:00:00,"2021-01-01",27.1609403483073,27.2218320907625,27.1000486058521
"2782",2021-01-11 18:00:00,"2021-01-01",27.1981804402669,27.2577573434629,27.1386035370709
"2783",2021-01-11 19:00:00,"2021-01-01",27.1969556681315,27.2562535012707,27.1376578349923
"2784",2021-01-11 20:00:00,"2021-01-01",27.1644007364909,27.2242996194029,27.1045018535789
"2785",2021-01-11 21:00:00,"2021-01-01",27.1115925089518,27.1729112467207,27.0502737711829
"2786",2021-01-11 22:00:00,"2021-01-01",27.0496085611979,27.1130629488259,26.98615417357
"2787",2021-01-11 23:00:00,"2021-01-01",26.9895253499349,27.0555692649439,26.9234814349259
"2788",2021-01-12 00:00:00,"2021-01-01",26.9424203491211,27.0110995223967,26.8737411758454
"2789",2021-01-12 01:00:00,"2021-01-01",26.9164502970378,26.9874412087421,26.8454593853334
"2790",2021-01-12 02:00:00,"2021-01-01",26.908091023763,26.9810671602709,26.8351148872551
"2791",2021-01-12 03:00:00,"2021-01-01",26.910898844401,26.9855701991967,26.8362274896054
"2792",2021-01-12 04:00:00,"2021-01-01",26.9184287516276,26.9944557025923,26.8424018006629
"2793",2021-01-12 05:00:00,"2021-01-01",26.9242365519206,27.0011681244871,26.847304979354
"2794",2021-01-12 06:00:00,"2021-01-01",26.9218783569336,26.9991691755757,26.8445875382915
"2795",2021-01-12 07:00:00,"2021-01-01",26.907172648112,26.9843414419775,26.8300038542464
"2796",2021-01-12 08:00:00,"2021-01-01",26.884990234375,26.9618160870901,26.8081643816599
"2797",2021-01-12 09:00:00,"2021-01-01",26.8624653116862,26.9388870056221,26.7860436177503
"2798",2021-01-12 10:00:00,"2021-01-01",26.846731262207,26.9225799355161,26.770882588898
"2799",2021-01-12 11:00:00,"2021-01-01",26.844922281901,26.9196435886385,26.7702009751636
"2800",2021-01-12 12:00:00,"2021-01-01",26.8641725667318,26.9366663309375,26.791678802526
"2801",2021-01-12 13:00:00,"2021-01-01",26.9086254882813,26.9775081464855,26.839742830077
"2802",2021-01-12 14:00:00,"2021-01-01",26.970463663737,27.0350968961007,26.9058304313733
"2803",2021-01-12 15:00:00,"2021-01-01",27.0388799031576,27.0996457708009,26.9781140355142
"2804",2021-01-12 16:00:00,"2021-01-01",27.1030655924479,27.1610957967818,27.045035388114
"2805",2021-01-12 17:00:00,"2021-01-01",27.152214050293,27.2088244381884,27.0956036623975
"2806",2021-01-12 18:00:00,"2021-01-01",27.1755172729492,27.2316529291596,27.1193816167388
"2807",2021-01-12 19:00:00,"2021-01-01",27.1655473836263,27.2216980524733,27.1093967147793
"2808",2021-01-12 20:00:00,"2021-01-01",27.1283951822917,27.1850928051251,27.0716975594582
"2809",2021-01-12 21:00:00,"2021-01-01",27.0735317993164,27.1316670549591,27.0153965436737
"2810",2021-01-12 22:00:00,"2021-01-01",27.0104270426432,27.0710752318707,26.9497788534158
"2811",2021-01-12 23:00:00,"2021-01-01",26.9485525512695,27.0125723734818,26.8845327290573
"2812",2021-01-13 00:00:00,"2021-01-01",26.8973779296875,26.9650941548077,26.8296617045673
"2813",2021-01-13 01:00:00,"2021-01-01",26.8639493815104,26.9351629309832,26.7927358320376
"2814",2021-01-13 02:00:00,"2021-01-01",26.8456129964193,26.9200007579524,26.7712252348861
"2815",2021-01-13 03:00:00,"2021-01-01",26.8372882080078,26.9145833791628,26.7599930368528
"2816",2021-01-13 04:00:00,"2021-01-01",26.8338967895508,26.9138701562165,26.7539234228851
"2817",2021-01-13 05:00:00,"2021-01-01",26.8303584798177,26.9127376992721,26.7479792603633
"2818",2021-01-13 06:00:00,"2021-01-01",26.8215948486328,26.9059940755461,26.7371956217196
"2819",2021-01-13 07:00:00,"2021-01-01",26.804423828125,26.8903663625562,26.7184812936938
"2820",2021-01-13 08:00:00,"2021-01-01",26.7832575480143,26.8703084131032,26.6962066829254
"2821",2021-01-13 09:00:00,"2021-01-01",26.7644053141276,26.8521128068997,26.6766978213556
"2822",2021-01-13 10:00:00,"2021-01-01",26.7541776529948,26.8419339823497,26.6664213236399
"2823",2021-01-13 11:00:00,"2021-01-01",26.7588832600911,26.8458009823059,26.6719655378763
"2824",2021-01-13 12:00:00,"2021-01-01",26.7848333740234,26.8696891003303,26.6999776477165
"2825",2021-01-13 13:00:00,"2021-01-01",26.835471089681,26.9169206208904,26.7540215584715
"2826",2021-01-13 14:00:00,"2021-01-01",26.9027786254883,26.9801062037365,26.8254510472401
"2827",2021-01-13 15:00:00,"2021-01-01",26.9758713785807,27.0491641483576,26.9025786088039
"2828",2021-01-13 16:00:00,"2021-01-01",27.0438655598958,27.1138447668322,26.9738863529595
"2829",2021-01-13 17:00:00,"2021-01-01",27.0958767700195,27.1635844190476,27.0281691209915
"2830",2021-01-13 18:00:00,"2021-01-01",27.1210215250651,27.1875149565909,27.0545280935393
"2831",2021-01-13 19:00:00,"2021-01-01",27.111892191569,27.1781025449884,27.0456818381496
"2832",2021-01-13 20:00:00,"2021-01-01",27.074987894694,27.1416502232468,27.0083255661412
"2833",2021-01-13 21:00:00,"2021-01-01",27.0202857462565,27.0880520710317,26.9525194214813
"2834",2021-01-13 22:00:00,"2021-01-01",26.9577608235677,27.027135797058,26.8883858500774
"2835",2021-01-13 23:00:00,"2021-01-01",26.8973907470703,26.968540226463,26.8262412676776
"2836",2021-01-14 00:00:00,"2021-01-01",26.8491508992513,26.9217342951508,26.7765675033518
"2837",2021-01-14 01:00:00,"2021-01-01",26.8203612263997,26.8936266174315,26.747095835368
"2838",2021-01-14 02:00:00,"2021-01-01",26.8077151489258,26.8811146639631,26.7343156338884
"2839",2021-01-14 03:00:00,"2021-01-01",26.8052494303385,26.8785864172482,26.7319124434289
"2840",2021-01-14 04:00:00,"2021-01-01",26.8070013427734,26.8803447033647,26.7336579821821
"2841",2021-01-14 05:00:00,"2021-01-01",26.8070073445638,26.8805674596255,26.7334472295021
"2842",2021-01-14 06:00:00,"2021-01-01",26.799304707845,26.8733487482488,26.7252606674413
"2843",2021-01-14 07:00:00,"2021-01-01",26.7801758829753,26.8549937274059,26.7053580385446
"2844",2021-01-14 08:00:00,"2021-01-01",26.754886118571,26.830644071756,26.6791281653859
"2845",2021-01-14 09:00:00,"2021-01-01",26.7309468078613,26.8076022918148,26.6542913239078
"2846",2021-01-14 10:00:00,"2021-01-01",26.7158684285482,26.7930418097809,26.6386950473155
"2847",2021-01-14 11:00:00,"2021-01-01",26.7171624755859,26.7940038849899,26.640321066182
"2848",2021-01-14 12:00:00,"2021-01-01",26.7423397318522,26.8174696975926,26.6672097661118
"2849",2021-01-14 13:00:00,"2021-01-01",26.7956810506185,26.8674740760451,26.7238880251919
"2850",2021-01-14 14:00:00,"2021-01-01",26.8685448201497,26.9361160284015,26.800973611898
"2851",2021-01-14 15:00:00,"2021-01-01",26.9490604654948,27.0124938504558,26.8856270805338
"2852",2021-01-14 16:00:00,"2021-01-01",27.0253559366862,27.0855014483167,26.9652104250557
"2853",2021-01-14 17:00:00,"2021-01-01",27.0855596923828,27.1436460435023,27.0274733412633
"2854",2021-01-14 18:00:00,"2021-01-01",27.1178009033203,27.1750679375812,27.0605338690595
"2855",2021-01-14 19:00:00,"2021-01-01",27.1138693237305,27.171476888825,27.0562617586359
"2856",2021-01-14 20:00:00,"2021-01-01",27.0802033487956,27.1392977835089,27.0211089140823
"2857",2021-01-14 21:00:00,"2021-01-01",27.0269029744466,27.0887436074727,26.9650623414206
"2858",2021-01-14 22:00:00,"2021-01-01",26.9640679931641,27.0298534269218,26.8982825594063
"2859",2021-01-14 23:00:00,"2021-01-01",26.901799214681,26.9723491546413,26.8312492747207
"2860",2021-01-15 00:00:00,"2021-01-01",26.8501960245768,26.9257148660283,26.7746771831254
"2861",2021-01-15 01:00:00,"2021-01-01",26.8168243408203,26.8969637171552,26.7366849644854
"2862",2021-01-15 02:00:00,"2021-01-01",26.7991128540039,26.8835194482544,26.7147062597534
"2863",2021-01-15 03:00:00,"2021-01-01",26.7919559733073,26.8804294565989,26.7034824900156
"2864",2021-01-15 04:00:00,"2021-01-01",26.7902487182617,26.882707177361,26.6977902591624
"2865",2021-01-15 05:00:00,"2021-01-01",26.7888845825195,26.8853142249778,26.6924549400613
"2866",2021-01-15 06:00:00,"2021-01-01",26.7827588907878,26.8831961571691,26.6823216244065
"2867",2021-01-15 07:00:00,"2021-01-01",26.7686208089193,26.8731150149219,26.6641266029166
"2868",2021-01-15 08:00:00,"2021-01-01",26.7506412760417,26.8589528428885,26.6423297091948
"2869",2021-01-15 09:00:00,"2021-01-01",26.7348461405436,26.8462674639706,26.6234248171166
"2870",2021-01-15 10:00:00,"2021-01-01",26.7272604878744,26.8404885823284,26.6140323934203
"2871",2021-01-15 11:00:00,"2021-01-01",26.733910929362,26.8469646893939,26.6208571693301
"2872",2021-01-15 12:00:00,"2021-01-01",26.7608222961426,26.8710477963428,26.6505967959423
"2873",2021-01-15 13:00:00,"2021-01-01",26.8112409464518,26.9157631035065,26.7067187893971
"2874",2021-01-15 14:00:00,"2021-01-01",26.8772911580404,26.9744448911755,26.7801374249052
"2875",2021-01-15 15:00:00,"2021-01-01",26.9483173624674,27.0380204050627,26.8586143198722
"2876",2021-01-15 16:00:00,"2021-01-01",27.0136634318034,27.0972359108798,26.930090952727
"2877",2021-01-15 17:00:00,"2021-01-01",27.0626745605469,27.1423267109365,26.9830224101573
"2878",2021-01-15 18:00:00,"2021-01-01",27.0846943155924,27.1627960978701,27.0065925333148
"2879",2021-01-15 19:00:00,"2021-01-01",27.0723533121745,27.1508361231875,26.9938705011614
"2880",2021-01-15 20:00:00,"2021-01-01",27.0314264933268,27.1115381600857,26.951314826568
"2881",2021-01-15 21:00:00,"2021-01-01",26.9709739176432,27.053565781182,26.8883820541045
"2882",2021-01-15 22:00:00,"2021-01-01",26.9000566609701,26.9856629580349,26.8144503639052
"2883",2021-01-15 23:00:00,"2021-01-01",26.827734781901,26.9164615998557,26.7390079639464
"2884",2021-01-16 00:00:00,"2021-01-01",26.7630693562825,26.8544791985296,26.6716595140355
"2885",2021-01-16 01:00:00,"2021-01-01",26.7129786173503,26.8062612987503,26.6196959359502
"2886",2021-01-16 02:00:00,"2021-01-01",26.6758113606771,26.7705382824876,26.5810844388666
"2887",2021-01-16 03:00:00,"2021-01-01",26.6477743021647,26.7440692752853,26.5514793290441
"2888",2021-01-16 04:00:00,"2021-01-01",26.6250738525391,26.7234779957026,26.5266697093755
"2889",2021-01-16 05:00:00,"2021-01-01",26.6039162699381,26.7051745546029,26.5026579852734
"2890",2021-01-16 06:00:00,"2021-01-01",26.5805083719889,26.6853647678601,26.4756519761178
"2891",2021-01-16 07:00:00,"2021-01-01",26.5526587931315,26.6616417390824,26.4436758471806
"2892",2021-01-16 08:00:00,"2021-01-01",26.524585723877,26.6376240637632,26.4115473839907
"2893",2021-01-16 09:00:00,"2021-01-01",26.5021088663737,26.6184939271828,26.3857238055646
"2894",2021-01-16 10:00:00,"2021-01-01",26.4910483296712,26.6094535842523,26.3726430750901
"2895",2021-01-16 11:00:00,"2021-01-01",26.4972249857585,26.6157192260266,26.3787307454903
"2896",2021-01-16 12:00:00,"2021-01-01",26.526457824707,26.64255803855,26.4103576108641
"2897",2021-01-16 13:00:00,"2021-01-01",26.5817109680176,26.6928009342265,26.4706210018086
"2898",2021-01-16 14:00:00,"2021-01-01",26.6545177205404,26.7591005550908,26.54993488599
"2899",2021-01-16 15:00:00,"2021-01-01",26.7335579427083,26.831516080877,26.6355998045396
"2900",2021-01-16 16:00:00,"2021-01-01",26.8075083414714,26.8998958947364,26.7151207882063
"2901",2021-01-16 17:00:00,"2021-01-01",26.8650473022461,26.9536843451969,26.7764102592953
"2902",2021-01-16 18:00:00,"2021-01-01",26.8948528035482,26.9818566494746,26.8078489576218
"2903",2021-01-16 19:00:00,"2021-01-01",26.8891642252604,26.9765735442171,26.8017549063038
"2904",2021-01-16 20:00:00,"2021-01-01",26.8544688924154,26.9438367309039,26.7651010539268
"2905",2021-01-16 21:00:00,"2021-01-01",26.8008161417643,26.8932927695764,26.7083395139523
"2906",2021-01-16 22:00:00,"2021-01-01",26.7382551066081,26.8345422812455,26.6419679319706
"2907",2021-01-16 23:00:00,"2021-01-01",26.6768347167969,26.7770067065917,26.576662727002
"2908",2021-01-17 00:00:00,"2021-01-01",26.6266042073568,26.7299613206059,26.5232470941076
"2909",2021-01-17 01:00:00,"2021-01-01",26.5949518330892,26.7001890222608,26.4897146439176
"2910",2021-01-17 02:00:00,"2021-01-01",26.5786226908366,26.6846677847853,26.4725775968879
"2911",2021-01-17 03:00:00,"2021-01-01",26.5717004903158,26.6779481564794,26.4654528241521
"2912",2021-01-17 04:00:00,"2021-01-01",26.5682702636719,26.6745278294108,26.4620126979329
"2913",2021-01-17 05:00:00,"2021-01-01",26.5624149576823,26.6687798495762,26.4560500657884
"2914",2021-01-17 06:00:00,"2021-01-01",26.5482194010417,26.6549348717424,26.441503930341
"2915",2021-01-17 07:00:00,"2021-01-01",26.5221960957845,26.6294589341265,26.4149332574425
"2916",2021-01-17 08:00:00,"2021-01-01",26.4905708821615,26.5981810534649,26.382960710858
"2917",2021-01-17 09:00:00,"2021-01-01",26.4619985961914,26.569299533598,26.3546976587848
"2918",2021-01-17 10:00:00,"2021-01-01",26.4451339213053,26.5510215381605,26.3392463044502
"2919",2021-01-17 11:00:00,"2021-01-01",26.4486313883464,26.5515683460265,26.3456944306662
"2920",2021-01-17 12:00:00,"2021-01-01",26.4811454264323,26.5792121946324,26.3830786582322
"2921",2021-01-17 13:00:00,"2021-01-01",26.547412516276,26.6386756007746,26.4561494317775
"2922",2021-01-17 14:00:00,"2021-01-01",26.6364962768555,26.7201059411162,26.5528866125947
"2923",2021-01-17 15:00:00,"2021-01-01",26.7335413614909,26.8099702255293,26.6571124974524
"2924",2021-01-17 16:00:00,"2021-01-01",26.823693745931,26.8945117325793,26.7528757592826
"2925",2021-01-17 17:00:00,"2021-01-01",26.8920977783203,26.959472320641,26.8247232359996
"2926",2021-01-17 18:00:00,"2021-01-01",26.9238995361328,26.9899989634532,26.8578001088124
"2927",2021-01-17 19:00:00,"2021-01-01",26.9089350382487,26.9755837196875,26.8422863568099
"2928",2021-01-17 20:00:00,"2021-01-01",26.8558055623372,26.9243979426734,26.7872131820011
"2929",2021-01-17 21:00:00,"2021-01-01",26.7778037516276,26.849508917349,26.7060985859063
"2930",2021-01-17 22:00:00,"2021-01-01",26.6882229105631,26.7638888246414,26.6125569964849
"2931",2021-01-17 23:00:00,"2021-01-01",26.6003549194336,26.6802369847752,26.520472854092
"2932",2021-01-18 00:00:00,"2021-01-01",26.5274927775065,26.6110384525563,26.4439471024567
"2933",2021-01-18 01:00:00,"2021-01-01",26.4795581563314,26.565548007815,26.3935683048478
"2934",2021-01-18 02:00:00,"2021-01-01",26.4529896036784,26.5403991865028,26.365580020854
"2935",2021-01-18 03:00:00,"2021-01-01",26.4408545939128,26.5291464243289,26.3525627634966
"2936",2021-01-18 04:00:00,"2021-01-01",26.4362205505371,26.5253457609974,26.3470953400769
"2937",2021-01-18 05:00:00,"2021-01-01",26.4321551005046,26.5224930731389,26.3418171278702
"2938",2021-01-18 06:00:00,"2021-01-01",26.421725769043,26.5140111765424,26.3294403615435
"2939",2021-01-18 07:00:00,"2021-01-01",26.4006528727214,26.4957950298501,26.3055107155926
"2940",2021-01-18 08:00:00,"2021-01-01",26.3752685038249,26.4737577683375,26.2767792393122
"2941",2021-01-18 09:00:00,"2021-01-01",26.3545573933919,26.4562682867701,26.2528465000137
"2942",2021-01-18 10:00:00,"2021-01-01",26.3475038655599,26.4516270820624,26.2433806490574
"2943",2021-01-18 11:00:00,"2021-01-01",26.3630934651693,26.4680940688163,26.2580928615223
"2944",2021-01-18 12:00:00,"2021-01-01",26.410310160319,26.513941280904,26.306679039734
"2945",2021-01-18 13:00:00,"2021-01-01",26.4939887491862,26.5936517555984,26.394325742774
